,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
4185,1241779205,1.0,0.3,0.7,0.1,0.4,0.9,0.2,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.2,1.0,0.4,0.5,0.3,1.0,0.5,1.0,0.9,1.0,1.0,0.9,0.0,0.0,0.0,0.1,0.0,0.2,1.0,0.2,0.6,0.9,1.0,0.9,0.6,0.7,0.3,0.2,0.5,0.9,0.9,0.9,0.4,0.2,0.8,0.2,0.8,0.4,0.8,0.5,0.4,0.9,0.3,0.6,0.2,0.8,0.7,0.0,0.6030303030303031
4186,1239734831,1.0,0.5,0.6,1.0,0.5,0.3,0.5,0.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.2,0.8,1.0,0.5,0.1,0.4,0.9,0.5,1.0,0.9,1.0,0.9,0.9,1.0,1.0,0.4,0.3,0.3,0.8,1.0,0.6,0.7,0.5,0.5,0.6,0.6,0.4,0.5,0.3,0.4,0.6,0.6,0.8,0.1,0.6,0.5,0.4,0.6,0.9,1.0,0.4,0.7,1.0,0.7,0.8,0.6,0.4,0.6,0.8,0.6681818181818182
4187,1236279681,1.0,0.3,0.1,0.5,0.5,0.8,0.0,0.2,1.0,0.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.1,0.8,1.0,0.5,0.4,0.6,0.7,0.4,1.0,0.9,1.0,0.9,0.9,0.1,0.9,0.8,0.0,0.4,0.9,0.9,0.8,0.6,0.6,0.7,0.3,0.4,0.3,0.8,0.3,0.3,0.6,0.7,1.0,0.4,0.9,0.8,0.8,1.0,1.0,0.9,0.9,0.7,0.8,0.8,0.3,0.8,0.9,0.4,0.6,0.6621212121212121
4188,1237432373,1.0,0.4,0.7,0.7,0.3,0.7,0.2,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.5,0.1,0.9,0.5,0.6,0.8,0.8,0.4,1.0,0.8,1.0,0.9,0.8,0.1,0.2,0.8,0.1,0.0,0.4,1.0,0.7,0.4,0.8,0.7,0.7,0.5,0.5,0.9,0.9,0.3,0.8,0.8,0.9,0.4,0.8,0.2,0.3,0.6,0.2,1.0,0.2,0.6,0.9,0.0,0.1,0.3,0.7,0.5,0.4,0.609090909090909
4189,1237524299,1.0,0.3,0.9,0.4,0.4,0.8,0.7,0.5,1.0,0.8,1.0,0.9,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.0,0.2,0.2,0.9,0.6,0.4,1.0,1.0,1.0,0.9,0.7,0.9,0.9,0.8,0.1,0.2,0.8,0.9,0.7,0.6,0.9,0.7,1.0,0.4,1.0,0.6,0.4,0.6,0.8,0.6,0.9,0.7,0.8,0.8,0.7,0.8,0.7,1.0,0.7,0.7,1.0,0.8,0.7,0.7,0.7,0.2,0.4,0.7166666666666668
4190,1246387029,1.0,0.3,0.8,0.8,0.8,0.3,0.4,0.1,1.0,1.0,1.0,0.9,1.0,1.0,0.8,1.0,0.1,0.4,1.0,0.0,0.6,0.4,0.2,0.8,0.5,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.3,0.5,0.3,0.3,1.0,0.3,0.6,0.6,0.4,0.7,0.3,0.5,0.2,0.3,0.2,0.3,0.4,0.9,0.3,0.6,0.4,0.4,0.4,0.9,1.0,0.4,0.8,0.6,0.7,0.3,0.6,0.3,0.3,0.1,0.5954545454545456
4191,1242452187,1.0,0.4,0.7,0.7,0.4,0.7,0.3,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.6,0.4,0.5,0.9,0.8,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,0.4,0.0,0.7,0.8,0.6,0.2,0.5,0.3,0.4,0.7,0.5,0.3,0.3,0.4,0.3,0.3,0.8,0.6,0.5,0.6,0.5,0.4,0.6,1.0,0.5,0.6,0.7,0.9,0.6,0.9,0.5,0.5,1.0,0.6727272727272726
4192,1243767557,1.0,0.4,0.2,0.6,0.1,0.8,0.1,0.3,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.5,0.8,0.9,0.8,0.3,0.5,0.0,0.5,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.2,0.7,0.5,0.6,0.8,0.2,0.4,0.6,0.6,0.3,1.0,0.2,0.9,0.9,0.8,0.9,0.3,1.0,0.2,0.2,0.4,0.2,0.4,0.6,0.9,0.8,0.9,0.4,0.7,0.8,0.3,0.1,0.9,1.0,0.65
4193,1236922215,1.0,0.7,0.6,0.9,0.8,0.6,0.8,0.4,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.8,0.8,0.2,0.9,0.4,0.2,0.5,0.8,0.7,0.9,0.9,1.0,1.0,1.0,0.9,1.0,1.0,0.0,0.3,0.8,1.0,0.9,0.9,1.0,1.0,1.0,0.7,1.0,1.0,0.8,0.6,1.0,1.0,0.9,0.2,1.0,1.0,1.0,0.9,0.9,1.0,0.6,0.3,0.8,0.8,0.7,0.8,1.0,0.6,0.6,0.7984848484848486
4194,1238253243,1.0,0.5,0.1,0.3,0.4,0.7,0.3,0.6,0.9,0.9,1.0,1.0,1.0,0.9,0.9,1.0,1.0,0.3,0.8,0.9,0.2,0.1,0.7,0.9,0.5,1.0,0.9,1.0,1.0,0.9,0.8,0.8,0.6,0.1,0.5,0.5,1.0,0.7,0.3,0.7,0.7,0.5,0.8,0.6,0.5,0.6,0.4,0.6,0.5,0.8,0.8,0.8,0.8,0.8,0.8,0.7,1.0,0.7,0.5,0.6,1.0,0.4,0.8,0.8,0.5,0.8,0.6893939393939394
4195,1234924771,1.0,0.1,0.4,0.8,0.5,0.5,0.4,0.3,1.0,1.0,0.9,0.9,1.0,1.0,1.0,0.9,0.6,0.5,1.0,1.0,0.0,0.3,0.5,0.7,0.6,1.0,0.0,1.0,0.9,1.0,0.8,0.8,0.4,0.3,0.2,0.4,0.9,0.3,0.3,0.6,0.6,0.5,0.3,0.5,0.5,0.5,0.2,0.5,0.5,0.8888888888888888,0.7,0.6,0.6,0.5,0.8,0.6,1.0,0.3,0.2,0.8,0.7,0.3,0.4,0.5,0.5,0.9,0.608922558922559
4196,1246434105,1.0,0.3,0.7,0.4,0.6,0.4,0.3,0.4,1.0,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.3,0.8,1.0,0.2,0.6,0.5,1.0,0.6,1.0,0.9,1.0,0.9,1.0,0.9,0.9,0.4,0.1,0.0,0.3,0.9,0.4,0.7,0.4,0.5,0.7,0.4,0.6,0.4,0.4,0.5,0.4,0.4,1.0,0.6,0.5,0.5,0.4,0.5,0.8,1.0,0.5,0.2,0.7,0.7,0.5,0.9,0.4,0.3,0.1,0.6303030303030304
4197,1240586281,1.0,0.4,0.8,0.4,0.8,0.8,0.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.8,0.8,0.7,0.5,0.3,1.0,0.6,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.6,0.3,0.3,0.9,0.8888888888888888,0.6,1.0,0.5,0.2,0.5,1.0,0.7,0.6,0.5,0.9,0.8,0.9,0.7,0.7,0.5,0.6,0.8,0.6,0.3,1.0,0.7,0.7,0.1,0.9,0.7,0.2,0.6,1.0,0.6,0.7164983164983165
4198,1243747095,1.0,0.2,0.7,0.6,0.6,0.9,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,0.8,0.2,0.4,0.6,0.9,0.3,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.5,0.3,1.0,0.6,0.2,0.7,0.6,0.5,0.7,0.4,0.6,0.6,0.7,0.4,0.3,1.0,0.7,0.7,0.7,0.5,0.5,0.3,1.0,0.4,0.7,0.5,0.8,0.6,0.6,0.5,0.2,0.0,0.6060606060606061
4199,1237428053,1.0,0.1,0.1,0.9,0.5,0.8,0.0,0.4,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,1.0,0.9,0.6,0.0,0.1,0.1,0.4,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.0,0.3,0.4,0.6,1.0,0.2,0.2,0.8,0.3,0.8,0.5,0.3,0.1,0.1,0.2,0.1,0.2,0.9,0.4,0.2,0.9,0.3,0.1,0.3,0.9,0.5,0.7,0.3,0.9,0.5,0.1,0.2222222222222222,0.6,0.7,0.5654882154882156
4200,1243729473,1.0,0.1,0.7,0.6,0.8,0.5,0.2,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.8,0.5,0.9,0.8,0.3,0.1,1.0,0.1,0.9,1.0,0.9,1.0,0.9,0.6,0.9,0.2,0.4,0.2,0.8,1.0,0.7,0.6,0.4,0.4,0.4,0.8,0.4,0.4,0.2,0.9,0.3,0.3,0.8,0.3,0.3,0.4,0.7,0.4,0.5,0.9,0.4,0.7,0.6,0.9,0.7,0.5,0.7,0.7777777777777778,0.5,0.6451178451178452
4201,1238885197,1.0,0.5,0.8,0.7,0.3,0.9,0.5555555555555556,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.8,1.0,1.0,0.7,0.2,0.8,0.8,0.6,1.0,1.0,1.0,1.0,0.1,0.8,0.8,0.5,0.0,0.6,0.3,1.0,0.4,0.5,0.5,0.5,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.9,0.6,0.4,0.4,0.4,0.6,0.6,0.8,0.4,0.3,0.5,0.6,0.5,0.8,0.4,0.9,0.7,0.6523569023569024
4202,1243412135,1.0,0.2,0.2,0.6,0.8,0.8,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.8,0.8,0.3,0.5,0.6,0.0,0.5,1.0,0.9,1.0,1.0,0.8,0.0,0.9,0.2,0.5,0.1,0.1,0.8888888888888888,0.6,0.9,0.4,0.9,0.5,0.0,0.6,0.4,0.4,0.9,0.7,0.2,0.7,0.2,0.6,0.4,0.2,0.4,0.8,0.9,0.6,0.3,0.8,1.0,0.7,0.8,0.4,1.0,0.1,0.6271043771043772
4203,1237904487,1.0,0.7,0.7,0.0,0.6,0.7,0.7,0.4,1.0,0.9,1.0,1.0,0.9,1.0,1.0,1.0,0.7,0.7,0.2,1.0,0.2,0.2,0.6,0.1,0.4,1.0,0.9,1.0,0.9,0.8,1.0,1.0,0.6,0.2,0.2,0.3,1.0,0.7,0.6,0.6,0.5,0.7,0.5,0.6,0.6,0.4,0.5,0.8,0.7,0.9,0.2,0.7,0.7,0.6,0.8,1.0,1.0,0.6,0.4,1.0,0.9,0.3,0.8,0.6,0.5,0.3,0.6681818181818181
4204,1232713511,1.0,0.0,0.7,0.6,0.6,0.9,0.4,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.8,0.9,0.7,0.1,0.6,0.2,0.5,1.0,1.0,1.0,0.9,1.0,0.1,0.0,0.3,0.2,0.0,0.5,0.8,0.5,0.8,0.5,0.6,0.2,0.8,0.4,0.3,0.7,0.7,0.6,0.5,0.1,0.7,0.5,0.6,0.6,0.5,0.3,1.0,0.4,0.8,0.4,0.8,0.5,0.9,0.8,0.4,0.0,0.6196969696969696
4205,1237645865,1.0,0.2,0.7,0.8,0.7,0.8,0.7,0.3,0.1,0.1,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.2,1.0,0.9,0.4,0.4,0.7,0.8,0.4,1.0,1.0,1.0,1.0,0.8,0.9,1.0,0.8,0.2,0.2,0.9,1.0,0.9,0.6,1.0,0.9,0.9,0.4,0.8,0.8,0.5,0.6,0.7,0.8,1.0,0.4,1.0,1.0,1.0,0.7,0.7,1.0,0.9,0.5,1.0,1.0,0.7,0.9,0.8,0.3,0.1,0.7378787878787878
4206,1251227179,1.0,0.0,0.8,0.6,0.5,0.3,0.1,0.7,0.9,0.9,1.0,1.0,1.0,0.9,0.9,1.0,1.0,0.6,0.2,0.9,0.2,0.4,0.7,0.9,0.5,1.0,0.9,1.0,1.0,0.9,0.9,0.9,0.1,0.2,0.5,0.4,1.0,0.3,0.7,0.3,0.2,0.4,0.8,0.3,0.4,0.4,0.5,0.3,0.4,0.9,0.1,0.2,0.2,0.2,0.2,0.2,1.0,0.2,0.4,0.3,0.0,0.5,0.2,0.2,0.4,0.8,0.5575757575757575
4207,1238026299,1.0,0.0,0.1,0.5,0.5,0.8,0.0,0.1,1.0,1.0,0.9,1.0,1.0,0.9,1.0,1.0,0.9,0.1,0.8,0.0,0.5,0.4,0.4,0.7,0.6,1.0,0.9,1.0,0.9,0.9,0.7,0.0,0.8,0.5,0.4,0.9,0.9,0.8,0.4,0.4,0.3,0.7,0.4,0.3,0.8,0.3,0.3,0.6,0.7,0.0,0.4,0.9,0.8,0.8,0.0,1.0,0.9,0.9,0.7,0.8,0.8,0.7,0.8,0.9,0.6,0.0,0.6227272727272728
4208,1236778331,1.0,0.2,0.8,0.6,0.5,0.7,0.4,0.0,0.9,0.9,1.0,1.0,1.0,0.9,0.9,1.0,1.0,0.4,0.8,0.9,0.7,0.0,0.7,0.1,0.5,1.0,0.9,1.0,1.0,0.9,0.9,0.9,0.7,0.2,0.3,0.6,1.0,0.7,0.3,0.7,0.8,0.6,0.8,0.3,0.6,0.6,0.5,0.7,0.6,0.9,0.9,0.8,0.8,0.8,0.8,0.2,1.0,0.2,0.4,0.7,1.0,0.5,0.8,0.8,0.6,0.8,0.6893939393939393
4209,1240045331,1.0,0.4,0.7,0.6,0.4,0.6,0.2,0.2,1.0,0.9,1.0,0.9,1.0,1.0,0.9,1.0,0.9,0.7,0.1,1.0,0.8,0.6,0.5,1.0,0.5,1.0,0.9,1.0,0.9,1.0,0.9,0.9,0.4,0.6,0.6,0.6,0.0,0.5,0.2,0.5,0.5,0.7,0.5,0.6,0.3,0.5,0.5,0.3,0.5,1.0,0.6,0.4,0.4,0.5,0.4,0.1,1.0,0.4,0.7,0.2,0.3,0.5,0.9,0.5,0.6,0.9,0.6318181818181818
4210,1242198841,1.0,0.5,0.7,0.7,0.7,0.3,0.6,0.0,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.5,0.1,0.9,0.3,0.1,0.8,0.8,0.4,1.0,0.8,1.0,0.9,0.8,0.8,0.7,0.0,0.5,0.5,0.4,1.0,0.3,0.6,0.2,0.3,0.7,0.5,0.5,0.1,0.1,0.7,0.8,0.8,0.9,0.4,0.2,0.2,0.3,0.4,0.8,1.0,0.8,0.6,0.1,1.0,0.1,0.7,0.3,0.5,0.3,0.5969696969696968
4211,1242840073,1.0,0.0,0.9,0.7,0.6,0.4,0.0,0.4,1.0,1.0,1.0,0.9,1.0,0.9,0.7,1.0,0.1,0.6,0.9,0.8,0.3,0.4,0.8,0.2,0.5,1.0,1.0,1.0,1.0,0.8,0.7,0.7,0.1,0.3,0.6,0.3,0.1,0.3,0.7,0.4,0.4,0.4,0.6,0.5,0.3,0.3,0.6,0.3,0.6,1.0,0.5,0.5,0.4,0.4,0.1,0.8,1.0,0.4,0.6,0.3,0.2,0.6,0.3,0.3,0.7,0.6,0.5727272727272728
4212,1236986685,1.0,0.1,0.6,0.8,0.6,0.6,0.0,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8,0.7,0.9,0.7,0.7,0.1,0.7,1.0,0.6,1.0,1.0,1.0,1.0,0.9,0.7,0.8,0.0,0.1,0.1,0.3333333333333333,1.0,0.3333333333333333,0.5,0.1,0.8,0.3,0.8,0.5555555555555556,0.8,0.6,0.7,0.3,0.2,0.9,0.2,0.1,0.2,0.4,0.2,0.3,1.0,0.5,0.6,0.8,0.9,0.6,0.2,0.3,0.7,0.7,0.6124579124579126
4213,1246276105,1.0,0.2,0.8,0.6,0.8,0.8,0.1,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.2,0.8,0.8,0.3,0.2,0.6,1.0,0.5,1.0,0.9,1.0,1.0,0.8,0.9,0.9,0.2,0.3,0.0,0.9,0.8888888888888888,0.4,0.1,0.4,0.9,0.5,0.0,0.4,0.4,0.4,0.1,0.3,0.2,0.7,0.2,0.6,0.4,0.2,0.4,0.8,0.9,0.4,0.7,0.8,1.0,0.3,0.8,0.4,1.0,0.7,0.6225589225589225
4214,1238777375,1.0,0.1,0.9,0.2,0.5,0.3,0.3,0.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.8,0.9,0.0,0.0,0.7,0.2,0.6,0.9,1.0,0.9,0.9,0.9,0.8,0.9,0.5,0.5,0.1,0.5,0.7,0.6,0.6,0.5,0.8,0.7,0.5,0.7,0.7,0.9,0.5,0.6,0.6,0.9,0.5,0.7,0.6,0.6,0.7,0.8,0.9,0.6,0.3,0.8,0.5,0.5,0.6,0.5,0.5,0.8,0.6515151515151515
4215,1238514083,1.0,0.3,0.7,0.6,0.3,0.4,0.5,0.6,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.1,0.8,0.8,0.9,0.5,0.0,0.5,0.1,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,0.3333333333333333,0.4,0.6,0.9,0.6,0.4,0.6,0.7,0.4,0.5,0.6,0.5,0.8,0.5,0.7,0.7,1.0,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.4,0.8,0.6,0.5,0.7,0.6,0.3,0.1,0.6611111111111111
4216,1245424719,1.0,0.0,0.5,0.8,0.3,0.2,0.0,0.1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.2,0.9,1.0,0.5,0.1,0.6,0.7,0.6,0.9,0.9,1.0,1.0,1.0,0.7,0.9,0.1,0.3,0.5,0.2,0.9,0.2,0.2,0.0,0.1,0.0,0.3,0.9,0.1,0.7,0.4,0.2,0.1,0.1,0.8,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0.8,0.3,0.3,0.3,0.2,0.1,0.4,0.6,0.4984848484848485
4217,1242485377,1.0,0.4,0.8,0.6,0.7,0.5,0.3,0.1,1.0,1.0,1.0,0.9,1.0,1.0,0.1,0.9,0.6,0.1,1.0,1.0,0.0,0.4,0.2,0.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.5,0.4,0.2,0.5,0.8,0.5,0.6,0.3,0.2,0.7,0.2,0.5,0.4,0.4,0.3,0.5,0.4,1.0,0.7,0.7,0.6,0.6,0.5,0.9,1.0,0.6,0.3,0.7,0.7,0.7,0.6,0.5,0.3,0.5,0.6136363636363636
4218,1232814869,1.0,0.1,0.3,0.2,0.2,0.3,0.1,0.2,0.9,0.8,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.8,0.0,0.9,0.3,0.2,0.7,0.8,0.5,1.0,1.0,1.0,1.0,0.9,0.9,1.0,0.0,0.4,0.2,0.1,1.0,0.1,0.4,0.0,1.0,0.1,0.7,0.3,0.3,0.5,0.5,0.4,0.3,0.9,0.6,0.0,0.0,0.1,0.3,0.7,1.0,0.2,0.6,1.0,1.0,0.4,0.8,0.2,0.7,0.5,0.5636363636363637
4219,1239114257,1.0,0.3,0.3,0.6,0.2,0.5,0.1,0.7,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.9,0.8,0.5,0.9,0.8,0.1,0.9,1.0,0.9,0.9,1.0,0.9,1.0,0.9,0.6,0.9,0.3,0.2,0.2,0.8,1.0,0.3,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.1,0.3,0.3,0.8,0.7,0.7,0.6,0.3,0.4,0.5,0.9,0.6,0.7,0.6,0.9,0.7,0.5,0.3,0.2222222222222222,0.5,0.6185185185185185
4220,1241091553,1.0,0.4,0.8,0.4,0.3,0.6,0.1,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.6,0.0,1.0,1.0,0.7,0.5,0.3,1.0,0.3,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.5,0.5,0.1,0.5,0.1,0.4,0.5,0.2,0.2,0.8,0.8,0.4,0.6,0.5,0.3,0.5,0.5,0.0,0.8,0.2,0.3,0.4,0.4,0.9,1.0,0.5,0.7,0.3,0.2,0.4,0.4,0.5,0.7,0.4,0.6015151515151516
4221,1236783379,1.0,0.7,0.3,0.6,0.3,0.6,0.5,0.4,0.0,0.8,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.4,1.0,0.9,0.1,0.2,0.3,0.7,0.3,0.9,0.9,1.0,0.8,1.0,1.0,1.0,0.7,0.3,0.0,0.3,0.9,0.7,0.4,0.6,0.7,0.8,0.4,0.7,0.6,0.5,0.4,0.7,0.6,1.0,0.4,0.3,0.6,0.6,0.3,0.8,0.8,0.7,0.5,0.7,0.9,0.5,0.7,0.7,0.2,0.7,0.6393939393939394
4222,1237894385,1.0,0.3,0.4,0.0,0.5,0.7,0.2,0.1,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.3,0.8,1.0,0.3,0.1,0.5,0.9,0.4,1.0,0.9,1.0,0.9,0.9,0.0,1.0,0.0,0.1,0.3,0.8,0.0,0.4,0.7,0.4,0.5,0.7,0.6,0.5,0.6,0.4,0.6,0.7,0.7,0.9,0.7,0.6,0.6,0.5,0.7,0.0,1.0,0.5,0.7,1.0,0.1,0.8,0.3,0.5,0.6,0.8,0.609090909090909
4223,1242525571,1.0,0.2,0.7,0.4,0.4,0.9,0.4,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,1.0,0.8,0.2,0.1,0.6,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.5,0.3,0.3,0.0,0.4,0.8,0.7,0.6,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,1.0,0.3,0.7,0.3,0.5,0.5,0.7,1.0,0.4,0.3,0.5,0.8,0.4,0.4,0.5,0.2,0.6,0.593939393939394
4224,1245297729,1.0,0.2,0.6,0.9,0.1,0.4,0.1,0.6,1.0,0.9,1.0,0.9,0.9,1.0,1.0,0.9,0.9,0.9,0.9,1.0,0.4,0.5,0.8,0.4,0.8,1.0,0.9,1.0,1.0,0.8,0.2,0.1,0.3,0.3,0.4,0.4,0.8,0.3,0.6,0.7,0.3,0.8,0.6,0.4,0.4,0.7,0.6,0.3,0.4,0.2,0.3,0.8,0.2,0.4,0.3,0.3,1.0,0.6,0.6,0.8,0.8,0.6,0.7,0.3,0.6,0.5,0.6121212121212121
4225,1240458877,1.0,0.4,0.7,0.7,0.3,0.6,0.4,0.1,1.0,1.0,1.0,0.9,1.0,1.0,0.1,0.9,0.6,0.9,1.0,1.0,0.2,0.4,0.7,1.0,0.9,1.0,1.0,1.0,0.9,0.9,0.9,1.0,0.6,0.1,0.0,0.6,0.8,0.6,0.4,0.8,0.8,0.8,0.3,0.6,0.5,0.6,0.3,0.6,0.4,0.9,0.6,0.2,0.7,0.7,0.6,1.0,1.0,0.6,0.4,0.8,0.8,0.7,0.7,0.5,0.7,0.0,0.6696969696969698
4226,1239526317,1.0,0.4,0.8,0.7,0.6,0.6,0.2,0.2,1.0,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.6,0.9,1.0,1.0,0.7,0.2,0.7,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.5,0.5,0.8,0.5,0.9,0.4,0.5,0.8,0.1,0.8,0.8,0.6,0.4,0.5,0.7,0.4,0.5,1.0,0.7,0.8,0.3,0.6,0.6,0.0,1.0,0.4,0.7,0.7,0.8,0.4,0.4,0.5,0.7,0.4,0.6893939393939394
4227,1237763379,1.0,0.2,0.4,0.0,0.5,0.3,0.1,0.5,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.8,1.0,0.5,0.2,0.5,0.9,0.6,1.0,0.9,1.0,0.9,0.9,1.0,1.0,0.4,0.3,0.3,0.8,1.0,0.3,0.7,0.6,0.5,0.3,0.6,0.5,0.4,0.7,0.6,0.3,0.4,0.1,0.8,0.3,0.4,0.5,0.3,0.1,1.0,0.5,0.7,1.0,0.8,0.8,0.3,0.5,0.6,0.8,0.6333333333333332
4228,1249716063,1.0,0.4,0.6,0.7,0.7,0.2,0.3,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.6,0.1,1.0,0.3,0.3,0.5,1.0,0.6,1.0,1.0,1.0,1.0,0.9,0.0,1.0,0.5,0.1,0.4,0.4,1.0,0.5,0.4,0.6,0.6,0.6,0.8,0.6,0.3,0.8,0.8,0.2,0.4,0.9,0.4,0.6,0.5,0.6,0.5,0.8,0.9,0.5,0.7,0.9,0.8,0.5,0.7,0.5,0.9,0.0,0.6606060606060606
4229,1236890929,1.0,0.2,0.7,0.3,0.2,0.5,0.0,0.2,1.0,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.8,0.5,0.9,0.3,0.6,0.1,0.7,0.8,0.6,1.0,0.9,1.0,1.0,0.9,0.9,0.9,0.0,0.4,0.0,0.1,1.0,0.1,0.3,0.1,0.2,0.3,0.3,0.3,1.0,0.7,0.5,0.1,0.9,0.9,0.5,0.0,0.0,0.9,0.8,1.0,0.0,0.3,0.4,1.0,0.1,0.6,0.8,0.1,0.6,0.7,0.5696969696969697
4230,1234997127,1.0,0.4,0.2,0.9,0.5,0.8,0.0,0.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.6,0.0,0.8,0.5,0.1,0.4,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.9,0.9,0.1,0.3,0.5,0.1,0.9,0.2,0.4,0.1,0.1,0.0,0.6,0.7,0.1,0.6,0.4,0.1,0.2,0.8,0.3,0.1,0.2,0.1,0.1,0.9,0.0,0.4,0.4,0.0,0.1,0.3,0.2,0.1,0.4,0.6,0.5075757575757576
4231,1244002643,1.0,0.5,1.0,0.6,0.3,0.2,0.5,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,1.0,0.5,0.6,0.8,0.5,0.3,0.5,0.9,0.6,1.0,0.7,1.0,1.0,0.9,0.6,0.7,0.6,0.2,0.4,0.7,0.8,0.7,0.5,0.7,0.6,0.6,0.5,0.8,0.8,0.5,0.6,0.6,0.3,0.9,0.6,0.7,0.7,0.9,0.1,0.8,1.0,0.9,0.6,0.8,0.9,0.7,1.0,0.8,0.4,0.6,0.6939393939393939
